0.955 0.9848120322741702 0.0479658151448
1.065 1.0294791691133405 0.0204854199414
1.175 0.9917726521138511 0.0116614799706
1.285 1.0028811256537236 0.0111785106797
1.395 0.9872970747479399 0.0126134908586
1.505 1.0026231286875682 0.0126698627069
1.615 0.9850177497754593 0.0127326162582
1.725 1.0243784041223059 0.0171768559238
1.835 1.0172082345906022 0.0337177104308
1.945 0.9744337153246599 0.0478740281435
