0.01375 0.9542699556969946 0.0837037279103
0.02125 1.0033000521417954 0.0116939461012
0.02875 0.9907712762572335 0.00757358258932
0.03625 1.013009060397328 0.00924016938984
0.04375 1.007433886918924 0.0162824462463
0.05125 0.9874131861837703 0.0306167899796
0.05875 0.9044166912906682 0.0502936510354
0.06625 1.158858402157306 0.200650018043
0.07375 0.5622493595372374 0.318765424316
0.08125 3.9357455167606616 4.82028413676
